ספר תהלים/ז	ה	//{{ר4}}	{{מ:פסוק|תהלים|ז|ה}}	{{מ:דחי|אִם־גָּ֭מַלְתִּי|אִם־גָּ֭מַ֭לְתִּי}} שֽׁוֹלְמִ֥י רָ֑ע{{ר1}}וָאֲחַלְּצָ֖ה {{נוסח|צוֹרְﬞרִ֣י|2=א=צוֹרֲרִ֣י (חטף)}} רֵיקָֽם׃
ספר תהלים/ז	ו	//{{ר4}}	{{מ:פסוק|תהלים|ז|ו}}	{{נוסח|יִ֥רַדֹּֽף־אוֹיֵ֨ב{{מ:לגרמיה-2}} נַפְשִׁ֡י|2==א (מקף בתיבת משרת){{ש}}ל=יִ֥רַדֹּֽף אוֹיֵ֨ב{{מ:לגרמיה-2}} נַפְשִׁ֡י}} וְיַשֵּׂ֗ג{{ר1}}וְיִרְמֹ֣ס לָאָ֣רֶץ חַיָּ֑י{{ר2}}וּכְבוֹדִ֓י{{מ:לגרמיה-2}}{{ר0}}לֶעָפָ֖ר יַשְׁכֵּ֣ן סֶֽלָה׃
ספר תהלים/ז	ז	//{{ר4}}	{{מ:פסוק|תהלים|ז|ז}}	ק֘וּמָ֤ה יְהֹוָ֨ה{{מ:לגרמיה-2}} בְּאַפֶּ֗ךָ{{ר1}}{{מ:דחי|הִ֭נָּשֵׂא|הִ֭נָּשֵׂ֭א}} בְּעַבְר֣וֹת {{נוסח|צוֹרְﬞרָ֑י|2=א=צוֹרֲרָ֑י (חטף)}}{{ר2}}וְע֥וּרָה אֵ֝לַ֗י{{ר0}}מִשְׁפָּ֥ט צִוִּֽיתָ׃
ספר תהלים/ז	ח	//{{ר4}}	{{מ:פסוק|תהלים|ז|ח}}	וַעֲדַ֣ת {{מ:דחי|לְ֭אֻמִּים|לְ֭אֻמִּ֭ים}} {{נוסח|תְּסֽוֹבְﬞבֶ֑ךָּ|2=א=תְּסֽוֹבֲבֶ֑ךָּ (חטף)}}{{ר1}}וְ֝עָלֶ֗יהָ לַמָּר֥וֹם שֽׁוּבָה׃
ספר תהלים/ז	ט	//{{ר4}}	{{מ:פסוק|תהלים|ז|ט}}	יְהֹוָה֮ יָדִ֢ין עַ֫מִּ֥ים{{ר1}}שׇׁפְטֵ֥נִי יְהֹוָ֑ה{{ר1}}כְּצִדְקִ֖י וּכְתֻמִּ֣י עָלָֽי׃
ספר תהלים/ז	י	//{{ר4}}	{{מ:פסוק|תהלים|ז|י}}	יִגְמׇר־נָ֬א רַ֨ע{{מ:לגרמיה-2}} רְשָׁעִים֮{{ר1}}וּתְכוֹנֵ֢ן צַ֫דִּ֥יק{{ר3}}וּבֹחֵ֣ן {{מ:דחי|לִ֭בּוֹת|לִ֭בּ֭וֹת}} וּכְלָי֗וֹת{{ר1}}אֱלֹהִ֥ים צַדִּֽיק׃
ספר תהלים/ז	יא	//{{ר4}}	{{מ:פסוק|תהלים|ז|יא}}	מָגִנִּ֥י עַל־אֱלֹהִ֑ים{{ר1}}מ֝וֹשִׁ֗יעַ יִשְׁרֵי־לֵֽב׃
ספר תהלים/ז	יב	//{{ר4}}	{{מ:פסוק|תהלים|ז|יב}}	{{מ:דחי|אֱ֭לֹהִים|אֱ֭לֹהִ֭ים}} שׁוֹפֵ֣ט צַדִּ֑יק{{ר1}}וְ֝אֵ֗ל זֹעֵ֥ם בְּכׇל־יֽוֹם׃
ספר תהלים/ז	יג	//{{ר4}}	{{מ:פסוק|תהלים|ז|יג}}	אִם־לֹ֣א {{מ:דחי|יָ֭שׁוּב|יָ֭שׁ֭וּב}} חַרְבּ֣וֹ יִלְט֑וֹשׁ{{ר1}}קַשְׁתּ֥וֹ דָ֝רַ֗ךְ וַֽיְכוֹנְנֶֽהָ׃
ספר תהלים/ז	יד	//{{ר4}}	{{מ:פסוק|תהלים|ז|יד}}	{{מ:דחי|וְ֭לוֹ|וְ֭ל֭וֹ}} הֵכִ֣ין כְּלֵי־מָ֑וֶת{{ר1}}חִ֝צָּ֗יו לְֽדֹלְקִ֥ים יִפְעָֽל׃
ספר תהלים/ז	טו	//{{ר4}}	{{מ:פסוק|תהלים|ז|טו}}	הִנֵּ֥ה יְחַבֶּל־אָ֑וֶן{{ר1}}וְהָרָ֥ה עָ֝מָ֗ל וְיָ֣לַד שָֽׁקֶר׃
ספר תהלים/ז	טז	//{{ר4}}	{{מ:פסוק|תהלים|ז|טז}}	בּ֣וֹר {{מ:דחי|כָּ֭רָה|כָּ֭רָ֭ה}} וַֽיַּחְפְּרֵ֑הוּ{{ר1}}וַ֝יִּפֹּ֗ל בְּשַׁ֣חַת יִפְעָֽל׃
ספר תהלים/ז	יז	//{{ר4}}	{{מ:פסוק|תהלים|ז|יז}}	יָשׁ֣וּב עֲמָל֣וֹ בְרֹאשׁ֑וֹ{{ר1}}וְעַ֥ל קׇ֝דְקֳד֗וֹ חֲמָס֥וֹ יֵרֵֽד׃
ספר תהלים/ז	יח	//{{ר4}}	{{מ:פסוק|תהלים|ז|יח}}	"אוֹדֶ֣ה יְהֹוָ֣ה כְּצִדְק֑וֹ{{ר1}}וַ֝אֲזַמְּרָ֗ה שֵֽׁם־יְהֹוָ֥ה {{נוסח|עֶלְיֽוֹן|2==ל; הדף בכתר פגום משני צידיו בפינה שבה נכתבה ""עֶלְיֽוֹן"", וראו עוד לעיל ב,ד.}}׃"
ספר תהלים/ז	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/ח	0	<noinclude>{{ניווט טעמים|תהלים|ח}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר תהלים/ח	א	{{פפ}}//	{{מ:פסוק|תהלים|ח|א}}	לַמְנַצֵּ֥חַ עַֽל־הַגִּתִּ֗ית{{נוסח|{{ר1}}|2=פרשה סתומה}}מִזְמ֥וֹר לְדָוִֽד׃
ספר תהלים/ח	ב	//{{ר4}}	{{מ:פסוק|תהלים|ח|ב}}	יְהֹוָ֤ה אֲדֹנֵ֗ינוּ{{ר1}}מָה־אַדִּ֣יר {{מ:דחי|שִׁ֭מְךָ|שִׁ֭מְךָ֭}} בְּכׇל־הָאָ֑רֶץ{{ר2}}אֲשֶׁ֥ר תְּנָ֥ה ה֝וֹדְךָ֗{{ר0}}עַל־הַשָּׁמָֽיִם׃
ספר תהלים/ח	ג	//{{ר4}}	{{מ:פסוק|תהלים|ח|ג}}	מִפִּ֤י {{נוסח|עוֹלְﬞלִ֨ים{{מ:לגרמיה-2}}|2=א=<עוֹלֲלִ֨ים{{מ:לגרמיה-2}}> (חטף)}} וְֽיֹנְקִים֮{{ר0}}יִסַּ֢דְתָּ֫ עֹ֥ז{{ר1}}לְמַ֥עַן {{נוסח|צוֹרְﬞרֶ֑יךָ|2=א=צוֹרֲרֶ֑יךָ (חטף)}}{{ר1}}לְהַשְׁבִּ֥ית א֝וֹיֵ֗ב וּמִתְנַקֵּֽם׃
ספר תהלים/ח	ד	//{{ר4}}	{{מ:פסוק|תהלים|ח|ד}}	כִּֽי־אֶרְאֶ֣ה {{מ:דחי|שָׁ֭מֶיךָ|שָׁ֭מֶ֭יךָ}} מַעֲשֵׂ֣ה אֶצְבְּעֹתֶ֑יךָ{{ר1}}יָרֵ֥חַ וְ֝כוֹכָבִ֗ים אֲשֶׁ֣ר כּוֹנָֽנְתָּה׃
ספר תהלים/ח	ה	//{{ר4}}	{{מ:פסוק|תהלים|ח|ה}}	מָה־אֱנ֥וֹשׁ כִּֽי־תִזְכְּרֶ֑נּוּ{{ר1}}וּבֶן־אָ֝דָ֗ם כִּ֣י תִפְקְדֶֽנּוּ׃
ספר תהלים/ח	ו	//{{ר4}}	{{מ:פסוק|תהלים|ח|ו}}	וַתְּחַסְּרֵ֣הוּ {{מ:דחי|מְּ֭עַט|מְּ֭עַ֭ט}} מֵאֱלֹהִ֑ים{{ר1}}וְכָב֖וֹד וְהָדָ֣ר תְּעַטְּרֵֽהוּ׃
ספר תהלים/ח	ז	//{{ר4}}	{{מ:פסוק|תהלים|ח|ז}}	{{מ:דחי|תַּ֭מְשִׁילֵהוּ|תַּ֭מְשִׁילֵ֭הוּ}} בְּמַעֲשֵׂ֣י יָדֶ֑יךָ{{ר1}}{{נוסח|כֹּ֝֗ל|2=א=כֹּ֝ל (השמטת נקודת הרביע)}} שַׁ֣תָּה תַֽחַת־רַגְלָֽיו׃
ספר תהלים/ח	ח	//{{ר4}}	{{מ:פסוק|תהלים|ח|ח}}	צֹנֶ֣ה וַאֲלָפִ֣ים כֻּלָּ֑ם{{ר1}}וְ֝גַ֗ם בַּהֲמ֥וֹת שָׂדָֽי׃
ספר תהלים/ח	ט	//{{ר4}}	{{מ:פסוק|תהלים|ח|ט}}	צִפּ֣וֹר {{מ:דחי|שָׁ֭מַיִם|שָׁ֭מַ֭יִם}} וּדְגֵ֣י הַיָּ֑ם{{ר1}}עֹ֝בֵ֗ר אׇרְח֥וֹת יַמִּֽים׃
ספר תהלים/ח	י	//{{ר4}}	{{מ:פסוק|תהלים|ח|י}}	יְהֹוָ֥ה אֲדֹנֵ֑ינוּ{{ר1}}מָה־אַדִּ֥יר שִׁ֝מְךָ֗ בְּכׇל־הָאָֽרֶץ׃
ספר תהלים/ח	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/ט	0	<noinclude>{{ניווט טעמים|תהלים|ט}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר תהלים/ט	א	{{פפ}}	{{מ:פסוק|תהלים|ט|א}}	{{מ:דחי|לַ֭מְנַצֵּחַ|לַ֭מְנַצֵּ֭חַ}} עַל־מ֥וּת לַבֵּ֗ן{{נוסח|{{ר1}}|2=פרשה סתומה}}מִזְמ֥וֹר לְדָוִֽד׃
ספר תהלים/ט	ב	//{{ר4}}	{{מ:פסוק|תהלים|ט|ב}}	אוֹדֶ֣ה {{מ:דחי|יְ֭הֹוָה|יְ֭הֹוָ֭ה}} בְּכׇל־לִבִּ֑י{{ר1}}אֲ֝סַפְּרָ֗ה כׇּל־נִפְלְאוֹתֶֽיךָ׃
ספר תהלים/ט	ג	//{{ר4}}	{{מ:פסוק|תהלים|ט|ג}}	אֶשְׂמְחָ֣ה וְאֶעֶלְצָ֣ה בָ֑ךְ{{ר1}}אֲזַמְּרָ֖ה שִׁמְךָ֣ עֶלְיֽוֹן׃
ספר תהלים/ט	ד	//{{ר4}}	{{מ:פסוק|תהלים|ט|ד}}	בְּשׁוּב־אוֹיְבַ֥י אָח֑וֹר{{ר1}}יִכָּשְׁל֥וּ וְ֝יֹאבְד֗וּ מִפָּנֶֽיךָ׃
ספר תהלים/ט	ה	//{{ר4}}	{{מ:פסוק|תהלים|ט|ה}}	{{מ:דחי|כִּֽי־עָ֭שִׂיתָ|כִּֽי־עָ֭שִׂ֭יתָ}} מִשְׁפָּטִ֣י וְדִינִ֑י{{ר1}}יָשַׁ֥בְתָּ לְ֝כִסֵּ֗א שׁוֹפֵ֥ט צֶֽדֶק׃
ספר תהלים/ט	ו	//{{ר4}}	{{מ:פסוק|תהלים|ט|ו}}	גָּעַ֣רְתָּ {{מ:דחי|ג֭וֹיִם|ג֭וֹיִ֭ם}} אִבַּ֣דְתָּ רָשָׁ֑ע{{ר1}}שְׁמָ֥ם מָ֝חִ֗יתָ לְעוֹלָ֥ם וָעֶֽד׃
ספר תהלים/ט	ז	//{{ר4}}	{{מ:פסוק|תהלים|ט|ז}}	הָֽאוֹיֵ֨ב{{מ:לגרמיה-2}} תַּ֥מּוּ חֳרָב֗וֹת{{ר0}}לָ֫נֶ֥צַח{{ר1}}וְעָרִ֥ים נָתַ֑שְׁתָּ{{ר1}}אָבַ֖ד זִכְרָ֣ם הֵֽמָּה׃
ספר תהלים/ט	ח	//{{ר4}}	{{מ:פסוק|תהלים|ט|ח}}	{{מ:דחי|וַֽ֭יהֹוָה|וַֽ֭יהֹוָ֭ה}} לְעוֹלָ֣ם יֵשֵׁ֑ב{{ר1}}כּוֹנֵ֖ן לַמִּשְׁפָּ֣ט כִּסְאֽוֹ׃
ספר תהלים/ט	ט	//{{ר4}}	{{מ:פסוק|תהלים|ט|ט}}	וְה֗וּא יִשְׁפֹּֽט־תֵּבֵ֥ל בְּצֶ֑דֶק{{ר1}}יָדִ֥ין לְ֝אֻמִּ֗ים בְּמֵישָׁרִֽים׃
ספר תהלים/ט	י	//{{ר4}}	{{מ:פסוק|תהלים|ט|י}}	וִ֘יהִ֤י יְהֹוָ֣ה מִשְׂגָּ֣ב לַדָּ֑ךְ{{ר1}}מִ֝שְׂגָּ֗ב לְעִתּ֥וֹת בַּצָּרָֽה׃
ספר תהלים/ט	יא	//{{ר4}}	{{מ:פסוק|תהלים|ט|יא}}	וְיִבְטְח֣וּ {{מ:דחי|בְ֭ךָ|בְ֭ךָ֭}} יוֹדְעֵ֣י שְׁמֶ֑ךָ{{ר1}}כִּ֤י לֹֽא־עָזַ֖בְתָּ דֹרְשֶׁ֣יךָ יְהֹוָֽה׃
ספר תהלים/ט	יב	//{{ר4}}	{{מ:פסוק|תהלים|ט|יב}}	זַמְּר֗וּ {{מ:דחי|לַ֭יהֹוָה|לַ֭יהֹוָ֭ה}} יֹשֵׁ֣ב צִיּ֑וֹן{{ר1}}הַגִּ֥ידוּ בָ֝עַמִּ֗ים עֲלִֽילוֹתָֽיו׃
ספר תהלים/ט	יג	//{{ר4}}	{{מ:פסוק|תהלים|ט|יג}}	"כִּֽי־דֹרֵ֣שׁ {{מ:דחי|דָּ֭מִים|דָּ֭מִ֭ים}} אוֹתָ֣ם זָכָ֑ר{{ר1}}לֹֽא־שָׁ֝כַ֗ח צַעֲקַ֥ת {{כו""ק|עניים|עֲנָוִֽים}}׃"
ספר תהלים/ט	יד	//{{ר4}}	{{מ:פסוק|תהלים|ט|יד}}	"{{נוסח|חָֽנְﬞנֵ֬נִי|2=א=חָֽנֲנֵ֬נִי (חטף); בכתר יש לא רק געיה בחי""ת אלא גם חטף בנו""ן הראשונה, כך שהשווא במהדורתנו נע בוודאי. ואילו במהדורת סימנים סימנו קמץ קטן תחת החי""ת, השמיטו את הגעיה בכתר (!) וסימנו שווא נח (!).}} יְהֹוָ֗ה{{ר1}}רְאֵ֣ה {{מ:דחי|עׇ֭נְיִי|עׇ֭נְיִ֭י}} מִשֹּׂנְאָ֑י{{ר2}}{{נוסח|מְ֝רוֹמְﬞמִ֗י|2=א=מְ֝רוֹמֲמִ֗י (חטף)}} מִשַּׁ֥עֲרֵי מָֽוֶת׃"
ספר תהלים/ט	טו	//{{ר4}}	{{מ:פסוק|תהלים|ט|טו}}	לְמַ֥עַן אֲסַפְּרָ֗ה כׇּֽל־תְּהִלָּ֫תֶ֥יךָ{{ר1}}בְּשַׁעֲרֵ֥י בַת־צִיּ֑וֹן{{ר1}}אָ֝גִ֗ילָה{{ר0}}בִּישׁוּעָתֶֽךָ׃
ספר תהלים/ט	טז	//{{ר4}}	{{מ:פסוק|תהלים|ט|טז}}	טָבְע֣וּ {{מ:דחי|ג֭וֹיִם|ג֭וֹיִ֭ם}} בְּשַׁ֣חַת עָשׂ֑וּ{{ר1}}בְּרֶֽשֶׁת־ז֥וּ טָ֝מָ֗נוּ נִלְכְּדָ֥ה רַגְלָֽם׃
ספר תהלים/ט	יז	//{{ר4}}	{{מ:פסוק|תהלים|ט|יז}}	נ֤וֹדַ֨ע{{מ:לגרמיה-2}} יְהֹוָה֮{{ר0}}מִשְׁפָּ֢ט עָ֫שָׂ֥ה{{ר1}}בְּפֹ֣עַל {{מ:דחי|כַּ֭פָּיו|כַּ֭פָּ֭יו}} נוֹקֵ֣שׁ רָשָׁ֑ע{{ר1}}הִגָּי֥וֹן סֶֽלָה׃
ספר תהלים/ט	יח	//{{ר4}}	{{מ:פסוק|תהלים|ט|יח}}	יָשׁ֣וּבוּ רְשָׁעִ֣ים לִשְׁא֑וֹלָה{{ר1}}כׇּל־גּ֝וֹיִ֗ם שְׁכֵחֵ֥י אֱלֹהִֽים׃
ספר תהלים/ט	יט	//{{ר4}}	{{מ:פסוק|תהלים|ט|יט}}	"כִּ֤י לֹ֣א {{מ:דחי|לָ֭נֶצַח|לָ֭נֶ֭צַח}} יִשָּׁכַ֣ח אֶבְי֑וֹן{{ר1}}תִּקְוַ֥ת {{נוסח|{{כו""ק|ענוים|עֲ֝נִיִּ֗ים}}|2=א-כתיב=עֲ֝נִויִּ֗ם}} תֹּאבַ֥ד לָעַֽד׃"
ספר תהלים/ט	כ	//{{ר4}}	{{מ:פסוק|תהלים|ט|כ}}	קוּמָ֣ה {{מ:דחי|יְ֭הֹוָה|יְ֭הֹוָ֭ה}} אַל־יָעֹ֣ז אֱנ֑וֹשׁ{{ר1}}יִשָּׁפְט֥וּ ג֝וֹיִ֗ם עַל־פָּנֶֽיךָ׃
ספר תהלים/ט	כא	//{{ר4}}	{{מ:פסוק|תהלים|ט|כא}}	שִׁ֘יתָ֤ה יְהֹוָ֨ה{{מ:לגרמיה-2}} מוֹרָ֗ה{{ר0}}לָ֫הֶ֥ם{{ר1}}יֵדְע֥וּ גוֹיִ֑ם{{ר1}}אֱנ֖וֹשׁ הֵ֣מָּה סֶּֽלָה׃
ספר תהלים/ט	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/י	0	<noinclude>{{ניווט טעמים|תהלים|י}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר תהלים/י	א	{{פפ}}//	{{מ:פסוק|תהלים|י|א}}	לָמָ֣ה {{מ:דחי|יְ֭הֹוָה|יְ֭הֹוָ֭ה}} תַּעֲמֹ֣ד בְּרָח֑וֹק{{ר1}}תַּ֝עְלִ֗ים לְעִתּ֥וֹת בַּצָּרָֽה׃
ספר תהלים/י	ב	//{{ר4}}	{{מ:פסוק|תהלים|י|ב}}	בְּגַאֲוַ֣ת {{מ:דחי|רָ֭שָׁע|רָ֭שָׁ֭ע}} יִדְלַ֣ק עָנִ֑י{{ר1}}יִתָּפְשׂ֓וּ{{מ:לגרמיה-2}} בִּמְזִמּ֖וֹת ז֣וּ חָשָֽׁבוּ׃
ספר תהלים/י	ג	//{{ר4}}	{{מ:פסוק|תהלים|י|ג}}	כִּֽי־הִלֵּ֣ל {{מ:דחי|רָ֭שָׁע|רָ֭שָׁ֭ע}} עַל־תַּאֲוַ֣ת נַפְשׁ֑וֹ{{ר1}}וּבֹצֵ֥עַ בֵּ֝רֵ֗ךְ נִ֘אֵ֥ץ{{מ:פסק}}יְהֹוָֽה׃
ספר תהלים/י	ד	//{{ר4}}	{{מ:פסוק|תהלים|י|ד}}	רָשָׁ֗ע כְּגֹ֣בַהּ {{מ:דחי|אַ֭פּוֹ|אַ֭פּ֭וֹ}} בַּל־יִדְרֹ֑שׁ{{ר1}}אֵ֥ין אֱ֝לֹהִ֗ים כׇּל־מְזִמּוֹתָֽיו׃
ספר תהלים/י	ה	//{{ר4}}	{{מ:פסוק|תהלים|י|ה}}	"יָ֘חִ֤ילוּ {{מ:קו""כ-אם-2|דְרָכָ֨ו{{מ:לגרמיה-2}}|דרכו|דְרָכָ֨יו{{מ:לגרמיה-2}}|מקורות=א-קרי|סוג=כתיב חסר יו""ד בסיומת של קמץ ואחריו וי""ו}} בְּכׇל־עֵ֗ת{{ר1}}מָר֣וֹם {{מ:דחי|מִ֭שְׁפָּטֶיךָ|מִ֭שְׁפָּטֶ֭יךָ}} מִנֶּגְדּ֑וֹ{{ר2}}{{נוסח|כׇּל־צ֝וֹרְﬞרָ֗יו|2=א=כׇּל־צ֝וֹרֲרָ֗יו (חטף)}}{{ר0}}יָפִ֥יחַ בָּהֶֽם׃"
ספר תהלים/י	ו	//{{ר4}}	{{מ:פסוק|תהלים|י|ו}}	אָמַ֣ר {{מ:דחי|בְּ֭לִבּוֹ|בְּ֭לִבּ֭וֹ}} בַּל־אֶמּ֑וֹט{{ר1}}לְדֹ֥ר וָ֝דֹ֗ר אֲשֶׁ֣ר לֹֽא־בְרָֽע׃
ספר תהלים/י	ז	//{{ר4}}	{{מ:פסוק|תהלים|י|ז}}	אָלָ֤ה{{מ:לגרמיה-2}} פִּ֣יהוּ {{מ:דחי|מָ֭לֵא|מָ֭לֵ֭א}} וּמִרְמ֣וֹת וָתֹ֑ךְ{{ר1}}תַּ֥חַת לְ֝שׁוֹנ֗וֹ עָמָ֥ל וָאָֽוֶן׃
ספר תהלים/י	ח	//{{ר4}}	{{מ:פסוק|תהלים|י|ח}}	יֵשֵׁ֤ב{{מ:לגרמיה-2}} בְּמַאְרַ֬ב חֲצֵרִ֗ים{{ר1}}{{מ:דחי|בַּֽ֭מִּסְתָּרִים|בַּֽ֭מִּסְתָּרִ֭ים}} יַהֲרֹ֣ג נָקִ֑י{{ר2}}עֵ֝ינָ֗יו{{ר0}}לְֽחֵלְכָ֥ה יִצְפֹּֽנוּ׃
ספר תהלים/י	ט	//{{ר4}}	{{מ:פסוק|תהלים|י|ט}}	יֶאֱרֹ֬ב בַּמִּסְתָּ֨ר{{מ:לגרמיה-2}} כְּאַרְיֵ֬ה בְסֻכֹּ֗ה{{ר1}}{{מ:דחי|יֶ֭אֱרֹב|יֶ֭אֱרֹ֭ב}} לַחֲט֣וֹף עָנִ֑י{{ר2}}יַחְטֹ֥ף עָ֝נִ֗י{{ר0}}בְּמׇשְׁכ֥וֹ בְרִשְׁתּֽוֹ׃
ספר תהלים/י	י	//{{ר4}}	{{מ:פסוק|תהלים|י|י}}	"{{כו""ק|ודכה|יִדְכֶּ֥ה}} יָשֹׁ֑חַ{{ר1}}וְנָפַ֥ל בַּ֝עֲצוּמָ֗יו {{מ:כו""ק מיוחד|חלכאים|חֵ֣ל כָּאִֽים|סוג=כו""ק כתיב מילה חדה וקרי תרתין מילין}}׃"
ספר תהלים/י	יא	//{{ר4}}	{{מ:פסוק|תהלים|י|יא}}	אָמַ֣ר {{מ:דחי|בְּ֭לִבּוֹ|בְּ֭לִבּ֭וֹ}} שָׁ֣כַֽח אֵ֑ל{{ר1}}הִסְתִּ֥יר פָּ֝נָ֗יו בַּל־רָאָ֥ה לָנֶֽצַח׃
ספר תהלים/י	יב	//{{ר4}}	{{מ:פסוק|תהלים|י|יב}}	"קוּמָ֤ה יְהֹוָ֗ה אֵ֭ל נְשָׂ֣א יָדֶ֑ךָ{{ר1}}אַל־תִּשְׁכַּ֥ח {{כו""ק|עניים|עֲנָוִֽים}}׃"
ספר תהלים/י	יג	//{{ר4}}	{{מ:פסוק|תהלים|י|יג}}	עַל־מֶ֤ה{{מ:לגרמיה-2}} נִאֵ֖ץ רָשָׁ֥ע{{מ:פסק}}אֱלֹהִ֑ים{{ר1}}אָמַ֥ר בְּ֝לִבּ֗וֹ לֹ֣א תִדְרֹֽשׁ׃
ספר תהלים/י	יד	//{{ר4}}	{{מ:פסוק|תהלים|י|יד}}	רָאִ֡תָה כִּי־אַתָּ֤ה{{מ:לגרמיה-2}} עָ֘מָ֤ל וָכַ֨עַס{{מ:לגרמיה-2}} תַּבִּיט֮{{ר1}}לָתֵ֢ת בְּיָ֫דֶ֥ךָ{{ר3}}{{מ:דחי|עָ֭לֶיךָ|עָ֭לֶ֭יךָ}} יַעֲזֹ֣ב חֵלֵ֑כָה{{ר1}}יָ֝ת֗וֹם אַתָּ֤ה{{מ:לגרמיה-2}} הָיִ֬יתָ עוֹזֵֽר׃
ספר תהלים/י	טו	//{{ר4}}	{{מ:פסוק|תהלים|י|טו}}	{{מ:דחי|שְׁ֭בֹר|שְׁ֭בֹ֭ר}} זְר֣וֹעַ רָשָׁ֑ע{{ר1}}וָ֝רָ֗ע תִּֽדְרוֹשׁ־רִשְׁע֥וֹ בַל־תִּמְצָֽא׃
ספר תהלים/י	טז	//{{ר4}}	{{מ:פסוק|תהלים|י|טז}}	יְהֹוָ֣ה מֶ֭לֶךְ עוֹלָ֣ם וָעֶ֑ד{{ר1}}אָבְד֥וּ ג֝וֹיִ֗ם מֵאַרְצֽוֹ׃
ספר תהלים/י	יז	//{{ר4}}	{{מ:פסוק|תהלים|י|יז}}	תַּאֲוַ֬ת עֲנָוִ֣ים שָׁמַ֣עְתָּ יְהֹוָ֑ה{{ר1}}תָּכִ֥ין לִ֝בָּ֗ם תַּקְשִׁ֥יב אׇזְנֶֽךָ׃
ספר תהלים/י	יח	//{{ר4}}	{{מ:פסוק|תהלים|י|יח}}	לִשְׁפֹּ֥ט יָת֗וֹם וָ֫דָ֥ךְ{{ר1}}בַּל־יוֹסִ֥יף ע֑וֹד{{ר2}}לַעֲרֹ֥ץ אֱ֝נ֗וֹשׁ מִן־הָאָֽרֶץ׃
ספר תהלים/י	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/יא	0	<noinclude>{{ניווט טעמים|תהלים|יא}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר תהלים/יא	א	{{פפ}}//	{{מ:פסוק|תהלים|יא|א}}	"לַמְנַצֵּ֗חַ {{נוסח|לְדָ֫וִ֥ד|2==ל{{ש}}א!=לְדָ֥֫וִד (טעם ה""יורד"" נכתב לפני החיריק מתחת לאות דל""ת ביחד עם ה""עולה"")}}{{נוסח|{{ר3}}|2=פרשה פתוחה}}בַּֽיהֹוָ֨ה{{מ:לגרמיה-2}} חָסִ֗יתִי{{ר1}}אֵ֭יךְ תֹּאמְר֣וּ לְנַפְשִׁ֑י{{ר2}}{{נוסח|{{כו""ק|נודו|נ֝֗וּדִי}}|2=א-קרי=נ֝וּדִי (השמטת נקודת הרביע)}} הַרְכֶ֥ם צִפּֽוֹר׃"
ספר תהלים/יא	ב	//{{ר4}}	{{מ:פסוק|תהלים|יא|ב}}	כִּ֤י {{גלגל-2|הִנֵּ֪ה}} הָרְשָׁעִ֡ים יִדְרְכ֬וּן קֶ֗שֶׁת{{ר1}}{{נוסח|כּוֹנְﬞנ֣וּ|2=א=כּוֹנֲנ֣וּ (חטף)}} חִצָּ֣ם עַל־יֶ֑תֶר{{ר2}}לִיר֥וֹת {{נוסח|בְּמוֹ־אֹ֝֗פֶל|2=א=בְּמוֹ־אֹ֝פֶל (השמטת נקודת הרביע)}}{{ר0}}לְיִשְׁרֵי־לֵֽב׃
ספר תהלים/יא	ג	//{{ר4}}	{{מ:פסוק|תהלים|יא|ג}}	כִּ֣י {{מ:דחי|הַ֭שָּׁתוֹת|הַ֭שָּׁת֭וֹת}} יֵהָרֵס֑וּן{{ר1}}צַ֝דִּ֗יק מַה־פָּעָֽל׃
