ספר ויקרא/ה	א	{{פפ}}//	{{נוסח|{{מ:פסוק|ויקרא|ה|א|סדר=ב*}}|2=תחילת סדר מצוינת כאן בספר החילופים ובכתבי־היד ל,ל1,ש,ק3}}	וְנֶ֣פֶשׁ כִּֽי־תֶחֱטָ֗א וְשָֽׁמְעָה֙ ק֣וֹל אָלָ֔ה וְה֣וּא עֵ֔ד א֥וֹ רָאָ֖ה א֣וֹ יָדָ֑ע אִם־ל֥וֹא יַגִּ֖יד וְנָשָׂ֥א עֲוֺנֽוֹ׃
ספר ויקרא/ה	ב	__	{{מ:פסוק|ויקרא|ה|ב}}	"א֣וֹ נֶ֗פֶשׁ אֲשֶׁ֣ר תִּגַּע֮ בְּכׇל־דָּבָ֣ר טָמֵא֒ אוֹ֩ בְנִבְלַ֨ת חַיָּ֜ה טְמֵאָ֗ה {{נוסח|א֚וֹ|2==ל,ל1,ב,ש,ש1,ק3,ו ובדפוסים (טעם יתיב){{ש}}לפי BHS ל=א֤וֹ (טעם מהפך), אבל לא נראה כך כלל בצילום כתב־היד (וכנראה מדובר על תקלדה).{{ש}}קורן, דותן, ברויאר, מכון ממרא, סימנים, מג""ה.}} בְּנִבְלַת֙ בְּהֵמָ֣ה טְמֵאָ֔ה א֕וֹ בְּנִבְלַ֖ת שֶׁ֣רֶץ טָמֵ֑א וְנֶעְלַ֣ם מִמֶּ֔נּוּ וְה֥וּא טָמֵ֖א וְאָשֵֽׁם׃"
ספר ויקרא/ה	ג	__	{{מ:פסוק|ויקרא|ה|ג}}	א֣וֹ כִ֤י יִגַּע֙ בְּטֻמְאַ֣ת אָדָ֔ם לְכֹל֙ טֻמְאָת֔וֹ אֲשֶׁ֥ר יִטְמָ֖א בָּ֑הּ וְנֶעְלַ֣ם מִמֶּ֔נּוּ וְה֥וּא יָדַ֖ע וְאָשֵֽׁם׃
ספר ויקרא/ה	ד	__	{{מ:פסוק|ויקרא|ה|ד}}	א֣וֹ נֶ֡פֶשׁ כִּ֣י תִשָּׁבַע֩ לְבַטֵּ֨א בִשְׂפָתַ֜יִם לְהָרַ֣ע{{מ:לגרמיה-2}} א֣וֹ לְהֵיטִ֗יב לְ֠כֹ֠ל אֲשֶׁ֨ר יְבַטֵּ֧א הָאָדָ֛ם בִּשְׁבֻעָ֖ה וְנֶעְלַ֣ם מִמֶּ֑נּוּ וְהוּא־יָדַ֥ע וְאָשֵׁ֖ם לְאַחַ֥ת מֵאֵֽלֶּה׃
ספר ויקרא/ה	ה	__	{{מ:פסוק|ויקרא|ה|ה}}	וְהָיָ֥ה כִֽי־יֶאְשַׁ֖ם לְאַחַ֣ת מֵאֵ֑לֶּה וְהִ֨תְוַדָּ֔ה אֲשֶׁ֥ר חָטָ֖א עָלֶֽיהָ׃
ספר ויקרא/ה	ו	__	{{מ:פסוק|ויקרא|ה|ו}}	וְהֵבִ֣יא אֶת־אֲשָׁמ֣וֹ לַיהֹוָ֡ה עַ֣ל חַטָּאתוֹ֩ אֲשֶׁ֨ר חָטָ֜א נְקֵבָ֨ה מִן־הַצֹּ֥אן כִּשְׂבָּ֛ה אֽוֹ־שְׂעִירַ֥ת עִזִּ֖ים לְחַטָּ֑את וְכִפֶּ֥ר עָלָ֛יו הַכֹּהֵ֖ן מֵחַטָּאתֽוֹ׃
ספר ויקרא/ה	ז	__	{{מ:פסוק|ויקרא|ה|ז}}	"וְאִם־לֹ֨א {{נוסח|תַגִּ֣יעַ|2==ל1,ב,ש,ש1,ק3,ו ובדפוסים{{ש}}ל!=תַגִּ֣יע (חסר פתח גנוב באות עי""ן){{ש}}הערות ייבין ודותן והמקליד}} יָדוֹ֮ דֵּ֣י שֶׂה֒ וְהֵבִ֨יא אֶת־אֲשָׁמ֜וֹ אֲשֶׁ֣ר חָטָ֗א שְׁתֵּ֥י תֹרִ֛ים אֽוֹ־שְׁנֵ֥י בְנֵֽי־יוֹנָ֖ה לַֽיהֹוָ֑ה אֶחָ֥ד לְחַטָּ֖את וְאֶחָ֥ד לְעֹלָֽה׃"
ספר ויקרא/ה	ח	__	{{מ:פסוק|ויקרא|ה|ח}}	וְהֵבִ֤יא אֹתָם֙ אֶל־הַכֹּהֵ֔ן וְהִקְרִ֛יב אֶת־אֲשֶׁ֥ר לַחַטָּ֖את רִאשׁוֹנָ֑ה וּמָלַ֧ק אֶת־רֹאשׁ֛וֹ מִמּ֥וּל עׇרְפּ֖וֹ וְלֹ֥א יַבְדִּֽיל׃
ספר ויקרא/ה	ט	__	{{מ:פסוק|ויקרא|ה|ט}}	וְהִזָּ֞ה מִדַּ֤ם הַחַטָּאת֙ עַל־קִ֣יר הַמִּזְבֵּ֔חַ וְהַנִּשְׁאָ֣ר בַּדָּ֔ם יִמָּצֵ֖ה אֶל־יְס֣וֹד הַמִּזְבֵּ֑חַ חַטָּ֖את הֽוּא׃
ספר ויקרא/ה	י	__	{{מ:פסוק|ויקרא|ה|י}}	וְאֶת־הַשֵּׁנִ֛י יַעֲשֶׂ֥ה עֹלָ֖ה כַּמִּשְׁפָּ֑ט וְכִפֶּ֨ר עָלָ֧יו הַכֹּהֵ֛ן מֵחַטָּאת֥וֹ אֲשֶׁר־חָטָ֖א וְנִסְלַ֥ח לֽוֹ׃
ספר ויקרא/ה	יא	//{{סס}}	{{מ:פסוק|ויקרא|ה|יא|עלייה={{מ:עלייה|א=שביעי|ב0=ויקרא|ב1=שביעי}}}}	"וְאִם־לֹא֩ תַשִּׂ֨יג יָד֜וֹ לִשְׁתֵּ֣י תֹרִ֗ים אוֹ֮ לִשְׁנֵ֣י בְנֵי־יוֹנָה֒ וְהֵבִ֨יא אֶת־קׇרְבָּנ֜וֹ אֲשֶׁ֣ר חָטָ֗א עֲשִׂירִ֧ת הָאֵפָ֛ה סֹ֖לֶת לְחַטָּ֑את לֹא־יָשִׂ֨ים עָלֶ֜יהָ שֶׁ֗מֶן וְלֹא־יִתֵּ֤ן עָלֶ֙יהָ֙ לְבֹנָ֔ה כִּ֥י חַטָּ֖את {{נוסח|הִֽוא|2==ל1,ב,ש,ש1,ק3,ו ומסורת-ל וטברניות ומ""ש (כתיב וי""ו){{ש}}ל!=הִֽיא (כתיב יו""ד)}}׃"
ספר ויקרא/ה	יב	__	{{מ:פסוק|ויקרא|ה|יב}}	"וֶהֱבִיאָהּ֮ אֶל־הַכֹּהֵן֒ וְקָמַ֣ץ הַכֹּהֵ֣ן{{מ:פסק}}מִ֠מֶּ֠נָּה מְל֨וֹא קֻמְצ֜וֹ {{נוסח|אֶת־אַזְכָּרָתָהּ֙|2==ל1,ב,ש,ש1,ק3,ו{{ש}}ל!=אֶת־אַזְכָּרָתָה֙ (חסרה נקודת המפיק באות ה""א){{ש}}הערות דותן וברויאר}} וְהִקְטִ֣יר הַמִּזְבֵּ֔חָה עַ֖ל אִשֵּׁ֣י יְהֹוָ֑ה חַטָּ֖את הִֽוא׃"
ספר ויקרא/ה	יג	__	{{מ:פסוק|ויקרא|ה|יג}}	וְכִפֶּר֩ עָלָ֨יו הַכֹּהֵ֜ן עַל־חַטָּאת֧וֹ אֲשֶׁר־חָטָ֛א מֵֽאַחַ֥ת מֵאֵ֖לֶּה וְנִסְלַ֣ח ל֑וֹ וְהָיְתָ֥ה לַכֹּהֵ֖ן כַּמִּנְחָֽה׃
ספר ויקרא/ה	יד	//{{סס}}	{{מ:פסוק|ויקרא|ה|יד}}	וַיְדַבֵּ֥ר יְהֹוָ֖ה אֶל־מֹשֶׁ֥ה לֵּאמֹֽר׃
ספר ויקרא/ה	טו	__	{{מ:פסוק|ויקרא|ה|טו}}	נֶ֚פֶשׁ כִּֽי־תִמְעֹ֣ל מַ֔עַל וְחָֽטְאָה֙ בִּשְׁגָגָ֔ה מִקׇּדְשֵׁ֖י יְהֹוָ֑ה וְהֵבִיא֩ אֶת־אֲשָׁמ֨וֹ לַֽיהֹוָ֜ה אַ֧יִל תָּמִ֣ים מִן־הַצֹּ֗אן בְּעֶרְכְּךָ֛ כֶּֽסֶף־שְׁקָלִ֥ים בְּשֶֽׁקֶל־הַקֹּ֖דֶשׁ לְאָשָֽׁם׃
ספר ויקרא/ה	טז	__	{{מ:פסוק|ויקרא|ה|טז}}	וְאֵ֣ת אֲשֶׁר֩ חָטָ֨א מִן־הַקֹּ֜דֶשׁ יְשַׁלֵּ֗ם וְאֶת־חֲמִֽישִׁתוֹ֙ יוֹסֵ֣ף עָלָ֔יו וְנָתַ֥ן אֹת֖וֹ לַכֹּהֵ֑ן וְהַכֹּהֵ֗ן יְכַפֵּ֥ר עָלָ֛יו בְּאֵ֥יל הָאָשָׁ֖ם וְנִסְלַ֥ח לֽוֹ׃
ספר ויקרא/ה	יז	//{{פפ}}//	{{מ:פסוק|ויקרא|ה|יז}}	וְאִם־נֶ֙פֶשׁ֙ כִּ֣י תֶֽחֱטָ֔א וְעָֽשְׂתָ֗ה אַחַת֙ מִכׇּל־מִצְוֺ֣ת יְהֹוָ֔ה אֲשֶׁ֖ר לֹ֣א תֵעָשֶׂ֑ינָה וְלֹֽא־יָדַ֥ע וְאָשֵׁ֖ם וְנָשָׂ֥א עֲוֺנֽוֹ׃
ספר ויקרא/ה	יח	__	{{מ:פסוק|ויקרא|ה|יח}}	וְ֠הֵבִ֠יא אַ֣יִל תָּמִ֧ים מִן־הַצֹּ֛אן בְּעֶרְכְּךָ֥ לְאָשָׁ֖ם אֶל־הַכֹּהֵ֑ן וְכִפֶּר֩ עָלָ֨יו הַכֹּהֵ֜ן עַ֣ל שִׁגְגָת֧וֹ אֲשֶׁר־שָׁגָ֛ג וְה֥וּא לֹֽא־יָדַ֖ע וְנִסְלַ֥ח לֽוֹ׃
ספר ויקרא/ה	יט	__	{{מ:פסוק|ויקרא|ה|יט}}	אָשָׁ֖ם ה֑וּא אָשֹׁ֥ם אָשַׁ֖ם לַיהֹוָֽה׃
ספר ויקרא/ה	כ	//{{פפ}}//	{{מ:פסוק|ויקרא|ה|כ}}	וַיְדַבֵּ֥ר יְהֹוָ֖ה אֶל־מֹשֶׁ֥ה לֵּאמֹֽר׃
ספר ויקרא/ה	כא	__	{{מ:פסוק|ויקרא|ה|כא}}	נֶ֚פֶשׁ כִּ֣י תֶחֱטָ֔א וּמָעֲלָ֥ה מַ֖עַל בַּיהֹוָ֑ה וְכִחֵ֨שׁ בַּעֲמִית֜וֹ בְּפִקָּד֗וֹן אֽוֹ־בִתְשׂ֤וּמֶת יָד֙ א֣וֹ בְגָזֵ֔ל א֖וֹ עָשַׁ֥ק אֶת־עֲמִיתֽוֹ׃
ספר ויקרא/ה	כב	__	{{מ:פסוק|ויקרא|ה|כב}}	אֽוֹ־מָצָ֧א אֲבֵדָ֛ה וְכִ֥חֶשׁ בָּ֖הּ וְנִשְׁבַּ֣ע עַל־שָׁ֑קֶר עַל־אַחַ֗ת מִכֹּ֛ל אֲשֶׁר־יַעֲשֶׂ֥ה הָאָדָ֖ם לַחֲטֹ֥א בָהֵֽנָּה׃
ספר ויקרא/ה	כג	__	{{מ:פסוק|ויקרא|ה|כג}}	וְהָיָה֮ כִּֽי־יֶחֱטָ֣א וְאָשֵׁם֒ וְהֵשִׁ֨יב אֶת־הַגְּזֵלָ֜ה אֲשֶׁ֣ר גָּזָ֗ל א֤וֹ אֶת־הָעֹ֙שֶׁק֙ אֲשֶׁ֣ר עָשָׁ֔ק א֚וֹ אֶת־הַפִּקָּד֔וֹן אֲשֶׁ֥ר הׇפְקַ֖ד אִתּ֑וֹ א֥וֹ אֶת־הָאֲבֵדָ֖ה אֲשֶׁ֥ר מָצָֽא׃
ספר ויקרא/ה	כד	__	{{מ:פסוק|ויקרא|ה|כד|עלייה={{מ:עלייה|א=מפטיר|ב0=ויקרא|ב3=מפטיר}}}}	א֠וֹ מִכֹּ֞ל אֲשֶׁר־יִשָּׁבַ֣ע עָלָיו֮ לַשֶּׁ֒קֶר֒ וְשִׁלַּ֤ם אֹתוֹ֙ בְּרֹאשׁ֔וֹ וַחֲמִשִׁתָ֖יו יֹסֵ֣ף עָלָ֑יו לַאֲשֶׁ֨ר ה֥וּא ל֛וֹ יִתְּנֶ֖נּוּ בְּי֥וֹם אַשְׁמָתֽוֹ׃
ספר ויקרא/ה	כה	__	{{מ:פסוק|ויקרא|ה|כה}}	וְאֶת־אֲשָׁמ֥וֹ יָבִ֖יא לַיהֹוָ֑ה אַ֣יִל תָּמִ֧ים מִן־הַצֹּ֛אן בְּעֶרְכְּךָ֥ לְאָשָׁ֖ם אֶל־הַכֹּהֵֽן׃
ספר ויקרא/ה	כו	__	{{מ:פסוק|ויקרא|ה|כו}}	וְכִפֶּ֨ר עָלָ֧יו הַכֹּהֵ֛ן לִפְנֵ֥י יְהֹוָ֖ה וְנִסְלַ֣ח ל֑וֹ עַל־אַחַ֛ת מִכֹּ֥ל אֲשֶֽׁר־יַעֲשֶׂ֖ה לְאַשְׁמָ֥ה בָֽהּ׃
ספר ויקרא/ה	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר ויקרא/ו	0	<noinclude>{{ניווט טעמים|ויקרא|ו}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר ויקרא/ו	א	{{פפ}}//	{{מ:פסוק|ויקרא|ו|א|עלייה={{מ:עלייה|א=צו|ב0=צו|ב1=ראשון|ב2=כהן}}}}	וַיְדַבֵּ֥ר יְהֹוָ֖ה אֶל־מֹשֶׁ֥ה לֵּאמֹֽר׃
ספר ויקרא/ו	ב	__	{{מ:פסוק|ויקרא|ו|ב}}	"צַ֤ו אֶֽת־אַהֲרֹן֙ וְאֶת־בָּנָ֣יו לֵאמֹ֔ר זֹ֥את תּוֹרַ֖ת הָעֹלָ֑ה הִ֣וא הָעֹלָ֡ה עַל֩ {{נוסח|{{מ:אות-ק|מ}}וֹקְדָ֨הֿ|2==מ""ג-קטנות (אבל לא בכתי""ל-קטנות) ובדפוסים{{ש}}ל=מוֹקְדָ֨ה (באות רגילה) וכן בספרי תימן, וכן במג""ה כדרכו (בלי ציון בשוליים לאות הקטנה שבספרי ימינו בגלל שאין מקור לאות הקטנה במקורות הקדומים).{{ש}}קורן, ברויאר, מכון ממרא, סימנים}}{{מ:הערה|בספרי תימן מוֹקְדָ֨הֿ במ""ם רגילה|שם=בספרי תימן מו ק ד ה במ ם רגילה}} עַל־הַמִּזְבֵּ֤חַ כׇּל־הַלַּ֙יְלָה֙ עַד־הַבֹּ֔קֶר וְאֵ֥שׁ הַמִּזְבֵּ֖חַ תּ֥וּקַד בּֽוֹ׃"
ספר ויקרא/ו	ג	__	{{מ:פסוק|ויקרא|ו|ג}}	"וְלָבַ֨שׁ הַכֹּהֵ֜ן מִדּ֣וֹ בַ֗ד וּמִֽכְנְסֵי־בַד֮ יִלְבַּ֣שׁ עַל־בְּשָׂרוֹ֒ וְהֵרִ֣ים {{נוסח|אֶת־הַדֶּ֗שֶׁן|2==ל1,ב,ש,ש1,ק3,ו{{ש}}ל!=אֶת־הַדֶּ֗שׁן (חסר סגול באות שי""ן)}} אֲשֶׁ֨ר תֹּאכַ֥ל הָאֵ֛שׁ אֶת־הָעֹלָ֖ה עַל־הַמִּזְבֵּ֑חַ וְשָׂמ֕וֹ אֵ֖צֶל הַמִּזְבֵּֽחַ׃"
ספר ויקרא/ו	ד	__	{{מ:פסוק|ויקרא|ו|ד|עלייה={{מ:עלייה|א=[לוי]|ב0=צו|ב2=לוי}}}}	וּפָשַׁט֙ אֶת־בְּגָדָ֔יו וְלָבַ֖שׁ בְּגָדִ֣ים אֲחֵרִ֑ים וְהוֹצִ֤יא אֶת־הַדֶּ֙שֶׁן֙ אֶל־מִח֣וּץ לַֽמַּחֲנֶ֔ה אֶל־מָק֖וֹם טָהֽוֹר׃
ספר ויקרא/ו	ה	__	{{מ:פסוק|ויקרא|ו|ה}}	וְהָאֵ֨שׁ עַל־הַמִּזְבֵּ֤חַ תּֽוּקַד־בּוֹ֙ לֹ֣א תִכְבֶּ֔ה וּבִעֵ֨ר עָלֶ֧יהָ הַכֹּהֵ֛ן עֵצִ֖ים בַּבֹּ֣קֶר בַּבֹּ֑קֶר וְעָרַ֤ךְ עָלֶ֙יהָ֙ הָֽעֹלָ֔ה וְהִקְטִ֥יר עָלֶ֖יהָ חֶלְבֵ֥י הַשְּׁלָמִֽים׃
ספר ויקרא/ו	ו	__	{{מ:פסוק|ויקרא|ו|ו}}	"אֵ֗שׁ תָּמִ֛יד תּוּקַ֥ד עַל־הַמִּזְבֵּ֖חַ לֹ֥א {{נוסח|תִכְבֶּֽה|2==ל1,ב,ש,ש1,ק3,ו ובדפוסים{{ש}}ל!=תִכְבֶֽה (חסר דגש באות בי""ת){{ש}}הערות ברויאר והמקליד}}׃"
ספר ויקרא/ו	ז	//{{סס}}	{{מ:פסוק|ויקרא|ו|ז|עלייה={{מ:עלייה|א=[ישראל]|ב0=צו|ב2=ישראל}}}}	וְזֹ֥את תּוֹרַ֖ת הַמִּנְחָ֑ה הַקְרֵ֨ב אֹתָ֤הּ בְּנֵֽי־אַהֲרֹן֙ לִפְנֵ֣י יְהֹוָ֔ה אֶל־פְּנֵ֖י הַמִּזְבֵּֽחַ׃
ספר ויקרא/ו	ח	__	{{מ:פסוק|ויקרא|ו|ח}}	וְהֵרִ֨ים מִמֶּ֜נּוּ בְּקֻמְצ֗וֹ מִסֹּ֤לֶת הַמִּנְחָה֙ וּמִשַּׁמְנָ֔הּ וְאֵת֙ כׇּל־הַלְּבֹנָ֔ה אֲשֶׁ֖ר עַל־הַמִּנְחָ֑ה וְהִקְטִ֣יר הַמִּזְבֵּ֗חַ רֵ֧יחַ נִיחֹ֛חַ אַזְכָּרָתָ֖הּ לַיהֹוָֽה׃
ספר ויקרא/ו	ט	__	{{מ:פסוק|ויקרא|ו|ט}}	וְהַנּוֹתֶ֣רֶת מִמֶּ֔נָּה יֹאכְל֖וּ אַהֲרֹ֣ן וּבָנָ֑יו מַצּ֤וֹת תֵּֽאָכֵל֙ בְּמָק֣וֹם קָדֹ֔שׁ בַּחֲצַ֥ר אֹֽהֶל־מוֹעֵ֖ד יֹאכְלֽוּהָ׃
ספר ויקרא/ו	י	__	{{מ:פסוק|ויקרא|ו|י}}	לֹ֤א תֵאָפֶה֙ חָמֵ֔ץ חֶלְקָ֛ם נָתַ֥תִּי אֹתָ֖הּ מֵאִשָּׁ֑י קֹ֤דֶשׁ {{מ:קמץ|ד=קׇֽדָשִׁים֙|ס=קָֽדָשִׁים֙}} הִ֔וא כַּחַטָּ֖את וְכָאָשָֽׁם׃
ספר ויקרא/ו	יא	__	{{מ:פסוק|ויקרא|ו|יא}}	כׇּל־זָכָ֞ר בִּבְנֵ֤י אַהֲרֹן֙ {{נוסח|יֹֽאכְﬞלֶ֔נָּה|2==ל1,ש,ש1,ק3,ו ובדפוסים{{ש}}ל,ב=יֹֽאכֲלֶ֔נָּה (חטף; וראו גם להלן ו,יט ז,ו)}} חׇק־עוֹלָם֙ לְדֹרֹ֣תֵיכֶ֔ם מֵאִשֵּׁ֖י יְהֹוָ֑ה כֹּ֛ל אֲשֶׁר־יִגַּ֥ע בָּהֶ֖ם יִקְדָּֽשׁ׃
ספר ויקרא/ו	יב	//{{פפ}}//	"{{מ:פסוק|ויקרא|ו|יב|סדר=ג|עלייה={{מ:עלייה|א=שני|ב0=צו|ב1=שני|ב2=ע""כ ישראל}}}}"	וַיְדַבֵּ֥ר יְהֹוָ֖ה אֶל־מֹשֶׁ֥ה לֵּאמֹֽר׃
ספר ויקרא/ו	יג	__	{{מ:פסוק|ויקרא|ו|יג}}	זֶ֡ה קׇרְבַּן֩ אַהֲרֹ֨ן וּבָנָ֜יו אֲשֶׁר־יַקְרִ֣יבוּ לַֽיהֹוָ֗ה בְּיוֹם֙ הִמָּשַׁ֣ח אֹת֔וֹ עֲשִׂירִ֨ת הָאֵפָ֥ה סֹ֛לֶת מִנְחָ֖ה תָּמִ֑יד מַחֲצִיתָ֣הּ בַּבֹּ֔קֶר וּמַחֲצִיתָ֖הּ בָּעָֽרֶב׃
ספר ויקרא/ו	יד	__	{{מ:פסוק|ויקרא|ו|יד}}	עַֽל־מַחֲבַ֗ת בַּשֶּׁ֛מֶן תֵּעָשֶׂ֖ה מֻרְבֶּ֣כֶת תְּבִיאֶ֑נָּה תֻּפִינֵי֙ מִנְחַ֣ת פִּתִּ֔ים תַּקְרִ֥יב רֵֽיחַ־נִיחֹ֖חַ לַיהֹוָֽה׃
ספר ויקרא/ו	טו	__	{{מ:פסוק|ויקרא|ו|טו}}	וְהַכֹּהֵ֨ן הַמָּשִׁ֧יחַ תַּחְתָּ֛יו מִבָּנָ֖יו יַעֲשֶׂ֣ה אֹתָ֑הּ חׇק־עוֹלָ֕ם לַיהֹוָ֖ה כָּלִ֥יל תׇּקְטָֽר׃
ספר ויקרא/ו	טז	__	{{מ:פסוק|ויקרא|ו|טז}}	וְכׇל־מִנְחַ֥ת כֹּהֵ֛ן כָּלִ֥יל תִּהְיֶ֖ה לֹ֥א תֵאָכֵֽל׃
ספר ויקרא/ו	יז	//{{פפ}}//	{{מ:פסוק|ויקרא|ו|יז}}	וַיְדַבֵּ֥ר יְהֹוָ֖ה אֶל־מֹשֶׁ֥ה לֵּאמֹֽר׃
ספר ויקרא/ו	יח	__	{{מ:פסוק|ויקרא|ו|יח}}	דַּבֵּ֤ר אֶֽל־אַהֲרֹן֙ וְאֶל־בָּנָ֣יו לֵאמֹ֔ר זֹ֥את תּוֹרַ֖ת הַֽחַטָּ֑את בִּמְק֡וֹם אֲשֶׁר֩ תִּשָּׁחֵ֨ט הָעֹלָ֜ה תִּשָּׁחֵ֤ט הַֽחַטָּאת֙ לִפְנֵ֣י יְהֹוָ֔ה קֹ֥דֶשׁ {{מ:קמץ|ד=קׇֽדָשִׁ֖ים|ס=קָֽדָשִׁ֖ים}} הִֽוא׃
ספר ויקרא/ו	יט	__	{{מ:פסוק|ויקרא|ו|יט}}	"הַכֹּהֵ֛ן הַֽמְחַטֵּ֥א אֹתָ֖הּ {{נוסח|יֹאכְﬞלֶ֑נָּה|2==ל1,ש,ש1,ק3,ו ובדפוסים{{ש}}ל,ב=יֹאכֲלֶ֑נָּה (חטף; וראו גם לעיל פסוק י""א ולהלן ז,ו)}} בְּמָק֤וֹם קָדֹשׁ֙ תֵּֽאָכֵ֔ל בַּחֲצַ֖ר אֹ֥הֶל מוֹעֵֽד׃"
ספר ויקרא/ו	כ	__	{{מ:פסוק|ויקרא|ו|כ}}	כֹּ֛ל אֲשֶׁר־יִגַּ֥ע בִּבְשָׂרָ֖הּ יִקְדָּ֑שׁ וַאֲשֶׁ֨ר יִזֶּ֤ה מִדָּמָהּ֙ עַל־הַבֶּ֔גֶד אֲשֶׁר֙ יִזֶּ֣ה עָלֶ֔יהָ תְּכַבֵּ֖ס בְּמָק֥וֹם קָדֹֽשׁ׃
ספר ויקרא/ו	כא	__	{{מ:פסוק|ויקרא|ו|כא}}	וּכְלִי־חֶ֛רֶשׂ אֲשֶׁ֥ר תְּבֻשַּׁל־בּ֖וֹ יִשָּׁבֵ֑ר וְאִם־בִּכְלִ֤י נְחֹ֙שֶׁת֙ בֻּשָּׁ֔לָה וּמֹרַ֥ק וְשֻׁטַּ֖ף בַּמָּֽיִם׃
ספר ויקרא/ו	כב	__	{{מ:פסוק|ויקרא|ו|כב}}	כׇּל־זָכָ֥ר בַּכֹּהֲנִ֖ים יֹאכַ֣ל אֹתָ֑הּ קֹ֥דֶשׁ {{מ:קמץ|ד=קׇֽדָשִׁ֖ים|ס=קָֽדָשִׁ֖ים}} הִֽוא׃
ספר ויקרא/ו	כג	__	{{מ:פסוק|ויקרא|ו|כג}}	וְכׇל־חַטָּ֡את אֲשֶׁר֩ יוּבָ֨א מִדָּמָ֜הּ אֶל־אֹ֧הֶל מוֹעֵ֛ד לְכַפֵּ֥ר בַּקֹּ֖דֶשׁ לֹ֣א תֵאָכֵ֑ל בָּאֵ֖שׁ תִּשָּׂרֵֽף׃
ספר ויקרא/ו	תתת	<noinclude>//{{מ:טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק ללא אותיות הפסוקים==//{{מ:טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{מ:טעמי המקרא-סוף}}//==הערות==//{{מ:טעמי המקרא}}//<references/>//{{מ:טעמי המקרא-סוף}}</noinclude>		
ספר ויקרא/ז	0	<noinclude>{{ניווט טעמים|ויקרא|ז}}//{{טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{מ:טעמי המקרא}}//</noinclude>		
ספר ויקרא/ז	א	{{פפ}}//	{{מ:פסוק|ויקרא|ז|א}}	וְזֹ֥את תּוֹרַ֖ת הָאָשָׁ֑ם קֹ֥דֶשׁ {{מ:קמץ|ד=קׇֽדָשִׁ֖ים|ס=קָֽדָשִׁ֖ים}} הֽוּא׃
ספר ויקרא/ז	ב	__	{{מ:פסוק|ויקרא|ז|ב}}	בִּמְק֗וֹם אֲשֶׁ֤ר יִשְׁחֲטוּ֙ אֶת־הָ֣עֹלָ֔ה יִשְׁחֲט֖וּ אֶת־הָאָשָׁ֑ם וְאֶת־דָּמ֛וֹ יִזְרֹ֥ק עַל־הַמִּזְבֵּ֖חַ סָבִֽיב׃
ספר ויקרא/ז	ג	__	{{מ:פסוק|ויקרא|ז|ג}}	"{{נוסח|וְאֵ֥ת כׇּל־חֶלְבּ֖וֹ|2==ל,ל1,ש,ש1,ק3,ו (""ואת"" בטעם מרכא){{ש}}דפוסים וקורן=וְאֶת־כׇּל־חֶלְבּ֖וֹ (""ואת"" מוקפת בלי טעם){{ש}}ב?!=וְאֵֽת־כׇּל־חֶלְבּ֖וֹ (""ואת"" בצירה וגעיה ומוקפת)}} יַקְרִ֣יב מִמֶּ֑נּוּ אֵ֚ת הָֽאַלְיָ֔ה וְאֶת־הַחֵ֖לֶב הַֽמְכַסֶּ֥ה אֶת־הַקֶּֽרֶב׃"
ספר ויקרא/ז	ד	__	{{מ:פסוק|ויקרא|ז|ד}}	וְאֵת֙ שְׁתֵּ֣י הַכְּלָיֹ֔ת וְאֶת־הַחֵ֙לֶב֙ אֲשֶׁ֣ר עֲלֵיהֶ֔ן אֲשֶׁ֖ר עַל־הַכְּסָלִ֑ים וְאֶת־הַיֹּתֶ֙רֶת֙ עַל־הַכָּבֵ֔ד עַל־הַכְּלָיֹ֖ת יְסִירֶֽנָּה׃
ספר ויקרא/ז	ה	__	{{מ:פסוק|ויקרא|ז|ה}}	וְהִקְטִ֨יר אֹתָ֤ם הַכֹּהֵן֙ הַמִּזְבֵּ֔חָה אִשֶּׁ֖ה לַיהֹוָ֑ה אָשָׁ֖ם הֽוּא׃
ספר ויקרא/ז	ו	__	{{מ:פסוק|ויקרא|ז|ו}}	כׇּל־זָכָ֥ר בַּכֹּהֲנִ֖ים יֹאכְלֶ֑נּוּ בְּמָק֤וֹם קָדוֹשׁ֙ יֵאָכֵ֔ל קֹ֥דֶשׁ {{מ:קמץ|ד=קׇֽדָשִׁ֖ים|ס=קָֽדָשִׁ֖ים}} הֽוּא׃
ספר ויקרא/ז	ז	__	{{מ:פסוק|ויקרא|ז|ז}}	כַּֽחַטָּאת֙ כָּֽאָשָׁ֔ם תּוֹרָ֥ה אַחַ֖ת לָהֶ֑ם הַכֹּהֵ֛ן אֲשֶׁ֥ר יְכַפֶּר־בּ֖וֹ ל֥וֹ יִהְיֶֽה׃
